1544579414204675292,-0.2722978162,-0.9621843463,-0.007428534362,335405.105,0.9622117831,-0.2723017392,-0.0004975878884,4097076.324,-0.001544031549,-0.007283315389,0.9999722843,18.31431129
1544579414214871384,-0.2722718621,-0.9621918592,-0.007406706615,335405.0306,0.9622185485,-0.2722782439,-0.0001520433649,4097076.587,-0.001870390182,-0.007168267618,0.9999725584,18.31387795
1544579414225112781,-0.2722836363,-0.9621901891,-0.007187598004,335404.956,0.9622148408,-0.2722913698,0.000101407452,4097076.851,-0.002054694161,-0.006888401879,0.9999741638,18.31334293
1544579414235277739,-0.2723002925,-0.9621862157,-0.00708782051,335404.8814,0.9622103564,-0.2723072348,1.499502535e-05,4097077.114,-0.00194449281,-0.006815891148,0.999974881,18.31275953
1544579414245472559,-0.2722667872,-0.9621966742,-0.006953906199,335404.8069,0.9622201618,-0.272272558,-0.000121105886,4097077.377,-0.001776830148,-0.006724161858,0.999975814,18.31221123
1544579414255675265,-0.2723035154,-0.9621866951,-0.006896337584,335404.7324,0.9622104209,-0.2723065136,-0.0005185054239,4097077.641,-0.001379018624,-0.006776918739,0.9999760856,18.31170806
1544579414265898857,-0.2723737138,-0.9621687032,-0.006629235917,335404.6578,0.9621909781,-0.2723745383,-0.0007955326859,4097077.904,-0.001040198419,-0.006595273182,0.99997771,18.31131679
1544579414276080993,-0.2723289495,-0.9621818977,-0.00655280054,335404.5834,0.9622037194,-0.2723293787,-0.0008438713782,4097078.167,-0.0009725623354,-0.006534939658,0.9999781741,18.31102014
1544579414286280886,-0.2722834931,-0.9621959715,-0.006372755228,335404.5086,0.9622165611,-0.2722842213,-0.000769764045,4097078.431,-0.0009945368319,-0.006341564664,0.9999793975,18.31073996
1544579414296471873,-0.2722655957,-0.9622024092,-0.006161918313,335404.4341,0.9622217023,-0.2722659934,-0.0007903735028,4097078.695,-0.0009171815219,-0.006144323041,0.9999807029,18.31045541
1544579414306689761,-0.2722320174,-0.9622126447,-0.006046089693,335404.3597,0.9622313242,-0.2722316444,-0.0009004171452,4097078.958,-0.0007795441768,-0.006062859267,0.9999813169,18.31019305
1544579414316898958,-0.2722267298,-0.9622151015,-0.005891199479,335404.285,0.9622329798,-0.2722250709,-0.001097085268,4097079.222,-0.0005481001834,-0.005967362364,0.999982045,18.30996775
1544579414327062177,-0.2722386108,-0.9622125457,-0.005758104971,335404.2105,0.962229753,-0.2722349963,-0.001417545571,4097079.485,-0.0002035775532,-0.005926530561,0.9999824173,18.30981017
1544579414337291212,-0.2722267808,-0.9622159058,-0.005755917616,335404.1358,0.9622331215,-0.2722219623,-0.00161970567,4097079.749,-8.380630404e-06,-0.005979461834,0.9999821229,18.30974663
1544579414347470810,-0.272191325,-0.9622261434,-0.005721163456,335404.0615,0.9622431485,-0.2721860372,-0.001698378356,4097080.012,7.700324603e-05,-0.005967434192,0.9999821918,18.30973893
1544579414357667560,-0.2721367592,-0.9622418439,-0.005676121076,335403.9868,0.9622585847,-0.2721321913,-0.001576976784,4097080.276,-2.722221824e-05,-0.005891049584,0.9999826473,18.30975272
1544579414367869692,-0.2720786772,-0.9622590822,-0.005536447919,335403.9122,0.9622750001,-0.2720749709,-0.001426410877,4097080.539,-0.0001337520856,-0.005715681405,0.9999836564,18.30973355
1544579414378094151,-0.2720359087,-0.9622718268,-0.005421787654,335403.8377,0.9622871001,-0.2720318308,-0.001490075979,4097080.803,-4.104068805e-05,-0.005622670491,0.9999841919,18.30969191
1544579414388314472,-0.2720239401,-0.9622746206,-0.005525454919,335403.7633,0.9622904841,-0.2720193218,-0.001585252246,4097081.066,2.241750313e-05,-0.00574831925,0.9999834781,18.30967457
1544579414398505741,-0.27206202,-0.9622631214,-0.00565178529,335403.6888,0.962279713,-0.272056673,-0.001709033279,4097081.33,0.000106933795,-0.005903561372,0.9999825681,18.30967776
1544579414408683875,-0.2720814257,-0.9622566875,-0.005810787396,335403.6142,0.9622742254,-0.2720757428,-0.001762252076,4097081.594,0.0001147645476,-0.006071046997,0.9999815645,18.30970638
1544579414418899968,-0.2719776707,-0.9622860626,-0.005803490653,335403.5397,0.9623035621,-0.2719729465,-0.001603438425,4097081.857,-3.542600436e-05,-0.006020819176,0.9999818741,18.30974082
1544579414429096385,-0.2718731005,-0.9623148722,-0.005924877711,335403.465,0.9623330552,-0.271870038,-0.00133176601,4097082.122,-0.0003292184907,-0.006063777023,0.999981561,18.30972432
1544579414439297658,-0.2718728479,-0.9623137912,-0.006109170222,335403.3904,0.9623330514,-0.2718706512,-0.001203134903,4097082.386,-0.000503110777,-0.006206156133,0.9999806151,18.30963055
1544579414449480361,-0.2718838325,-0.9623099143,-0.006229811269,335403.3159,0.962329943,-0.2718815447,-0.00122748459,4097082.649,-0.0005125501206,-0.006328867137,0.9999798412,18.30948079
1544579414459684039,-0.2718514049,-0.9623180993,-0.006378824351,335403.2412,0.9623392015,-0.271847306,-0.001517697509,4097082.914,-0.0002735584337,-0.006551180932,0.9999785034,18.30914692
1544579414469880961,-0.2718313574,-0.9623233458,-0.006441371848,335403.166,0.9623448971,-0.2718260336,-0.001704838969,4097083.18,-0.0001103262199,-0.006662250019,0.9999778009,18.30849724
1544579414480099546,-0.2718498883,-0.9623173634,-0.00655212614,335403.0908,0.9623396674,-0.2718439657,-0.001795258302,4097083.447,-5.354771734e-05,-0.006793411659,0.9999769231,18.30790543
1544579414490314558,-0.2718252927,-0.9623224553,-0.006819266797,335403.0156,0.9623466079,-0.2718194142,-0.00179230912,4097083.714,-0.0001288297932,-0.007049693222,0.9999751423,18.30734598
1544579414500493661,-0.27176051,-0.962338912,-0.007074157798,335402.9404,0.9623648549,-0.2717556982,-0.001651195813,4097083.98,-0.0003334327101,-0.007256650659,0.9999736146,18.30677441
1544579414510686556,-0.2717300124,-0.9623463804,-0.007228040551,335402.8653,0.9623734243,-0.2717257441,-0.001584972112,4097084.247,-0.0004387525227,-0.007386758628,0.9999726213,18.30615055
1544579414520877727,-0.2717150221,-0.9623499311,-0.007318257763,335402.7903,0.9623777035,-0.2717096806,-0.001733551167,4097084.513,-0.0003201586339,-0.007513959993,0.9999717186,18.3055167
1544579414531083769,-0.2717083894,-0.9623507623,-0.007453954305,335402.7152,0.9623796283,-0.2717006155,-0.002055872289,4097084.779,-4.677370822e-05,-0.007732131522,0.9999701055,18.30492914
1544579414541283628,-0.271714746,-0.962347747,-0.007609902013,335402.6401,0.9623778031,-0.2717042146,-0.00240496509,4097085.046,0.0002467702867,-0.00797706526,0.9999681523,18.30444018
1544579414551471713,-0.271724534,-0.9623445658,-0.007662531572,335402.565,0.9623749794,-0.2717124173,-0.002600255405,4097085.312,0.0004203366829,-0.008080781852,0.9999672616,18.30404449
1544579414561718754,-0.2716836647,-0.9623551227,-0.007784868455,335402.4899,0.9623865273,-0.2716714075,-0.002611213383,4097085.578,0.0003979884057,-0.008201476539,0.9999662881,18.30371532
1544579414571920849,-0.2716140882,-0.9623727545,-0.00802923261,335402.4148,0.9624062205,-0.2716026145,-0.0025073114,4097085.845,0.0002322076092,-0.008408404509,0.9999646218,18.30338526
1544579414582080905,-0.2715859254,-0.9623797341,-0.008144473804,335402.3396,0.9624141779,-0.2715745425,-0.002493602939,4097086.111,0.0001879611858,-0.008515584522,0.9999637241,18.30301517
1544579414592274764,-0.2715853575,-0.9623795979,-0.008179436001,335402.2645,0.962414282,-0.2715721826,-0.002701765342,4097086.378,0.0003788165564,-0.008605765932,0.999962898,18.30264787
1544579414602475712,-0.2715728148,-0.9623825803,-0.008244722153,335402.1895,0.9624176459,-0.2715566049,-0.003047157519,4097086.644,0.0006936225595,-0.00876239123,0.999961369,18.30235289
1544579414612681476,-0.271580816,-0.9623795884,-0.008329962916,335402.1143,0.9624151359,-0.27156166,-0.003372091535,4097086.911,0.0009831335064,-0.008932677763,0.9999596196,18.30216222
1544579414622909198,-0.2716080975,-0.9623712052,-0.008408611629,335402.0393,0.9624072233,-0.2715868714,-0.003592766004,4097087.177,0.001173906025,-0.009068332908,0.9999581928,18.30206525
1544579414633100869,-0.2715510685,-0.9623866229,-0.008485596657,335401.9642,0.9624232252,-0.2715288699,-0.003688959304,4097087.443,0.001246120615,-0.009168476142,0.9999571922,18.30203425
1544579414643319614,-0.2714873883,-0.9624028207,-0.008683822751,335401.8889,0.9624413748,-0.2714659003,-0.003586795734,4097087.71,0.00109458057,-0.009331440112,0.9999558621,18.30204169
1544579414653529066,-0.2714918388,-0.9624004594,-0.008805525889,335401.8138,0.9624403342,-0.2714719399,-0.00340426542,4097087.977,0.0008858134089,-0.009399023557,0.9999554359,18.30201204
1544579414663700962,-0.2714764372,-0.9624047264,-0.008814005581,335401.7385,0.9624447086,-0.2714568332,-0.003372048462,4097088.244,0.0008526533347,-0.009398424735,0.9999554703,18.30193446
1544579414673919930,-0.2714627167,-0.9624074086,-0.008942785091,335401.6635,0.9624483654,-0.271440535,-0.003630421493,4097088.51,0.001066510172,-0.009592492973,0.9999534223,18.30186144
1544579414684157420,-0.2714809245,-0.9624015773,-0.009017298987,335401.5885,0.9624428728,-0.2714555929,-0.003946867866,4097088.776,0.001350675617,-0.009750134478,0.9999515541,18.30186733
1544579414694299856,-0.2714899493,-0.9623996109,-0.008955245658,335401.5132,0.9624399364,-0.2714623012,-0.004193790628,4097089.043,0.001605090874,-0.009757458066,0.9999511067,18.301967
1544579414704502547,-0.2714654049,-0.9624066007,-0.008948128866,335401.4381,0.9624468091,-0.2714374846,-0.004222764384,4097089.31,0.001635158725,-0.009758432517,0.9999510484,18.30215394
1544579414714724591,-0.2714123203,-0.9624210696,-0.009002062729,335401.3629,0.9624620998,-0.2713862028,-0.004029317545,4097089.577,0.00143486448,-0.00975775062,0.9999513626,18.3023617
1544579414724900723,-0.2713812203,-0.9624286347,-0.009129970878,335401.2877,0.9624712487,-0.2713574543,-0.00377194087,4097089.844,0.001152738246,-0.009810968386,0.9999512069,18.30252469
1544579414735100602,-0.2713791645,-0.962427928,-0.009264588207,335401.2126,0.9624719232,-0.2713557167,-0.003724531359,4097090.11,0.001070594026,-0.009927666237,0.9999501464,18.30261929
1544579414745311878,-0.2713585786,-0.962434213,-0.009214526339,335401.1374,0.9624776777,-0.2713348762,-0.003755646224,4097090.377,0.001114340054,-0.009887902733,0.9999504926,18.30270842
1544579414755494631,-0.2713401664,-0.9624396964,-0.009183943606,335401.0623,0.9624827456,-0.2713155418,-0.003852445846,4097090.643,0.001216000175,-0.009884710554,0.9999504057,18.30282433
1544579414765685090,-0.2713520715,-0.9624362016,-0.009198431176,335400.9872,0.9624791341,-0.2713254548,-0.004051424636,4097090.91,0.001403469216,-0.009952660541,0.9999494862,18.30298196
1544579414775890837,-0.2713522758,-0.9624381688,-0.008984086471,335400.9121,0.9624789914,-0.2713259756,-0.004050450935,4097091.177,0.001460692554,-0.009746093564,0.9999514389,18.30320653
1544579414786121282,-0.2713017401,-0.9624492646,-0.009315516932,335400.8368,0.9624934554,-0.2712756164,-0.003986015777,4097091.444,0.001309265356,-0.0100475371,0.9999486651,18.30346082
1544579414796287958,-0.2712625094,-0.9624601268,-0.00933569837,335400.7615,0.9625049934,-0.271240684,-0.003553744871,4097091.711,0.0008881165273,-0.009949654049,0.9999501066,18.30368668
1544579414806483036,-0.2712323897,-0.9624697556,-0.009217393199,335400.6864,0.9625136399,-0.2712129608,-0.003320088688,4097091.977,0.000695608448,-0.009772382266,0.9999520072,18.30380903
1544579414816701238,-0.2712291378,-0.9624693996,-0.00934931583,335400.6113,0.9625145094,-0.2712086117,-0.003421733502,4097092.244,0.0007576988228,-0.009926925966,0.9999504398,18.30389389
1544579414826894694,-0.2712449633,-0.9624654398,-0.009297689416,335400.5362,0.9625099307,-0.2712231949,-0.003551336543,4097092.511,0.0008962896595,-0.009912400545,0.9999504693,18.30400864
1544579414837096096,-0.2712395716,-0.9624673712,-0.009254953197,335400.461,0.9625111188,-0.2712148288,-0.003855250231,4097092.777,0.001200472008,-0.009953691776,0.9999497402,18.30417857
1544579414847298273,-0.2712233693,-0.9624725297,-0.009193130658,335400.3858,0.9625154642,-0.2711971726,-0.004009345663,4097093.045,0.001365734021,-0.009935958661,0.9999497045,18.3044468
1544579414857506125,-0.2712215483,-0.9624729091,-0.009207112984,335400.3106,0.9625160019,-0.2711954737,-0.003995151919,4097093.311,0.001348298123,-0.009945564867,0.9999496327,18.3047758
1544579414867682766,-0.2711983898,-0.9624779068,-0.009365486338,335400.2354,0.9625228894,-0.2711746847,-0.003738703242,4097093.578,0.001058736465,-0.01002842527,0.9999491536,18.30510695
1544579414877874257,-0.271175121,-0.9624830359,-0.009511016089,335400.1603,0.9625296051,-0.2711525055,-0.00361638178,4097093.845,0.0009017702722,-0.01013530733,0.9999482299,18.30537153
1544579414888078468,-0.271146271,-0.9624923768,-0.009387460989,335400.0852,0.9625377411,-0.2711242146,-0.00357173328,4097094.112,0.0008925980663,-0.01000424765,0.9999495579,18.30560817
1544579414898282808,-0.271127856,-0.9624972549,-0.009419132383,335400.0102,0.9625428286,-0.2711046198,-0.003686228093,4097094.378,0.0009944141171,-0.01006575745,0.9999488445,18.30584522
1544579414908502339,-0.2711491867,-0.962490691,-0.009475664782,335399.9358,0.9625366444,-0.2711240725,-0.003865946127,4097094.642,0.001151856333,-0.01016892273,0.9999476317,18.30607092
1544579414918705290,-0.271177161,-0.9624829407,-0.009462353731,335399.8613,0.9625286418,-0.2711510674,-0.00396389018,4097094.907,0.001249449363,-0.01018270297,0.9999473743,18.30634403
1544579414928901862,-0.2711241616,-0.9624971386,-0.009536628092,335399.7868,0.9625436699,-0.2710985939,-0.003903336725,4097095.171,0.001171583963,-0.0102377099,0.9999469069,18.30664618
1544579414939113141,-0.271057797,-0.9625139357,-0.009725962702,335399.7123,0.9625626918,-0.2710348529,-0.003629439738,4097095.435,0.0008573114562,-0.01034563678,0.999946115,18.30692786
1544579414949302564,-0.2710694875,-0.9625102522,-0.009764597727,335399.6378,0.9625596778,-0.2710508002,-0.003214112521,4097095.7,0.0004469142257,-0.01027025588,0.9999471597,18.30711088
1544579414959505031,-0.2710573051,-0.9625137282,-0.009760147699,335399.5635,0.9625631788,-0.2710406914,-0.003011724825,4097095.964,0.0002534293094,-0.01021110881,0.9999478332,18.30718417
1544579414969716308,-0.2709943777,-0.9625305927,-0.009844059177,335399.489,0.9625809046,-0.2709778389,-0.00300214855,4097096.228,0.000222137941,-0.01028926877,0.9999470394,18.30720618
1544579414979926360,-0.270998813,-0.9625283753,-0.009938320822,335399.4147,0.962579636,-0.2709811784,-0.003105690682,4097096.493,0.0002962175185,-0.01040806373,0.9999457908,18.30722469
1544579414990103520,-0.2710646942,-0.9625101209,-0.009909527296,335399.3403,0.9625610527,-0.271046146,-0.003194769169,4097096.757,0.0003890584767,-0.01040451415,0.9999457959,18.30726442
1544579415000292728,-0.2710601018,-0.9625109435,-0.009955149631,335399.2659,0.962562345,-0.2710413765,-0.003210018711,4097097.021,0.0003914206785,-0.01045256017,0.9999452939,18.30733947
1544579415010487046,-0.2710006613,-0.9625262383,-0.01009367257,335399.1913,0.9625791563,-0.2709846939,-0.002943412789,4097097.286,9.788126927e-05,-0.01051362563,0.9999447255,18.30741799
1544579415020697901,-0.2709840151,-0.9625298142,-0.01019903529,335399.1169,0.9625837703,-0.2709730266,-0.002470630783,4097097.55,-0.0003856076729,-0.0104869273,0.9999449363,18.30740449
1544579415030923136,-0.2709648814,-0.9625350307,-0.01021507721,335399.0424,0.9625889614,-0.2709575315,-0.002123128034,4097097.815,-0.0007242669971,-0.0104082137,0.9999455708,18.30724987
1544579415041120514,-0.2709269165,-0.9625451108,-0.01027208256,335398.968,0.962599575,-0.2709204282,-0.002044480486,4097098.079,-0.0008150123092,-0.0104418071,0.9999451507,18.30700809
1544579415051314514,-0.2709418038,-0.9625408198,-0.01028149707,335398.8935,0.962595485,-0.270933897,-0.002180779538,4097098.344,-0.0006865167434,-0.010487787,0.999944766,18.30673992
1544579415061518587,-0.2709848616,-0.9625303591,-0.01012485837,335398.819,0.9625834864,-0.2709751517,-0.002344992258,4097098.609,-0.0004864587933,-0.01038147887,0.9999459927,18.30652084
1544579415071706103,-0.270995047,-0.9625278503,-0.0100906938,335398.7446,0.9625806968,-0.2709833516,-0.002534836984,4097098.873,-0.000294558833,-0.01040003534,0.9999458748,18.30635065
1544579415081919394,-0.27096751,-0.9625354124,-0.01010882959,335398.6702,0.9625884392,-0.2709560935,-0.002508429189,4097099.138,-0.0003245970515,-0.01041034531,0.9999457582,18.306253
1544579415092132189,-0.2709356796,-0.9625443659,-0.01010946852,335398.5956,0.9625972805,-0.2709269863,-0.002245829035,4097099.402,-0.0005772177541,-0.01033982212,0.999946376,18.3061311
1544579415102310693,-0.2709166715,-0.962549588,-0.01012165594,335398.5212,0.9626025296,-0.2709095481,-0.002094467631,4097099.667,-0.000726024282,-0.01031055781,0.9999465812,18.30593474
1544579415112492172,-0.2709138163,-0.962550612,-0.01010067065,335398.4468,0.9626033737,-0.2709061409,-0.002146582392,4097099.931,-0.0006701395113,-0.01030447848,0.9999466829,18.30569818
1544579415122708804,-0.2709064949,-0.9625530207,-0.01006744892,335398.3723,0.9626056154,-0.270895105,-0.002504266053,4097100.196,-0.0003167337771,-0.0103694048,0.9999461861,18.30547447
1544579415132912312,-0.2709033248,-0.9625556894,-0.009896135276,335398.2979,0.9626065511,-0.2708876319,-0.002918705784,4097100.46,0.0001286762085,-0.01031677175,0.9999467724,18.3053617
1544579415143114402,-0.2709350164,-0.9625489071,-0.009685989762,335398.2236,0.9625975216,-0.2709162704,-0.003222727393,4097100.724,0.0004779405087,-0.01019685944,0.9999478965,18.30537365
1544579415153320286,-0.2709266323,-0.9625497135,-0.009839167074,335398.1491,0.9625998376,-0.2709064956,-0.003350134442,4097100.989,0.0005591766757,-0.01037882127,0.9999459823,18.30548828
1544579415163511621,-0.2708752744,-0.9625635658,-0.009897862327,335398.0746,0.9626143728,-0.2708567258,-0.003194286637,4097101.254,0.0003938013532,-0.01039307781,0.999945913,18.30562104
1544579415173710791,-0.2708515347,-0.9625713255,-0.009792328325,335398.0002,0.9626210521,-0.2708333183,-0.003166067391,4097101.518,0.0003954769115,-0.01028383561,0.9999470418,18.30569557
1544579415183912874,-0.2708126646,-0.9625831533,-0.009704316643,335397.9258,0.9626318798,-0.2707925245,-0.003357504102,4097101.783,0.0006040204834,-0.0102509392,0.9999472753,18.30577624
1544579415194104641,-0.2708103883,-0.9625836577,-0.009717802597,335397.8514,0.9626320897,-0.2707849576,-0.003868677444,4097102.047,0.00109249092,-0.01040234666,0.9999452974,18.3059123
1544579415204306043,-0.2708764523,-0.9625665326,-0.009571737431,335397.777,0.9626128496,-0.2708465361,-0.004319239705,4097102.311,0.001565083659,-0.01038385777,0.9999448615,18.30619361
1544579415214515164,-0.2708714436,-0.9625700215,-0.009360284869,335397.7027,0.9626135281,-0.2708382361,-0.004673928674,4097102.576,0.001963860581,-0.01027637065,0.9999452683,18.30660369
1544579415224706836,-0.2708036686,-0.9625889386,-0.009375959795,335397.6282,0.9626323869,-0.2707693153,-0.004781819471,4097102.841,0.002064204316,-0.01032053681,0.9999446113,18.30713038
1544579415234929337,-0.2708337043,-0.9625781206,-0.009615950204,335397.5537,0.9626240106,-0.2707985286,-0.004813658539,4097103.105,0.002029537223,-0.01056024552,0.9999421795,18.30767973
1544579415245115014,-0.2708266598,-0.9625802044,-0.009605758367,335397.4793,0.962626231,-0.2707928096,-0.004689762188,4097103.37,0.001913101949,-0.0105168676,0.9999428662,18.30821856
1544579415255326014,-0.2707518714,-0.9626013378,-0.009596294962,335397.4049,0.9626470749,-0.2707170316,-0.004785207117,4097103.634,0.002008366285,-0.01053344906,0.9999425048,18.30872266
1544579415265514936,-0.2707563522,-0.9626002492,-0.009579048868,335397.3305,0.9626453704,-0.2707193777,-0.004990949682,4097103.899,0.002211055259,-0.01057255838,0.9999416645,18.30925633
1544579415275712391,-0.2708119852,-0.9625831762,-0.009720997532,335397.2561,0.9626282708,-0.2707679805,-0.005613665489,4097104.163,0.002771485086,-0.01087795494,0.9999369925,18.30984521
1544579415285921301,-0.2708439249,-0.9625751765,-0.009622794448,335397.1817,0.9626184513,-0.2707973907,-0.005872863963,4097104.428,0.003047245438,-0.01085370901,0.9999364537,18.31059452
1544579415296146229,-0.2708210701,-0.9625822258,-0.009560685677,335397.1073,0.9626242497,-0.2707727427,-0.006056057707,4097104.692,0.003240680424,-0.0108434559,0.9999359567,18.31141734
1544579415306339035,-0.270769533,-0.9625963017,-0.009603131589,335397.0327,0.9626391858,-0.2707224435,-0.00592930398,4097104.957,0.003107742834,-0.01084982564,0.9999363096,18.31229687
1544579415316523009,-0.2707858591,-0.9625903847,-0.009734989192,335396.9582,0.9626349051,-0.2707390714,-0.005864715487,4097105.222,0.003009676803,-0.01095932242,0.9999354155,18.3131382
1544579415326704109,-0.2707987664,-0.9625853423,-0.009873556297,335396.8838,0.96263133,-0.2707513368,-0.005885261864,4097105.487,0.002991788239,-0.01109831628,0.9999339361,18.31395214
1544579415336928348,-0.2707284081,-0.962605427,-0.009844858473,335396.8092,0.9626509087,-0.2706803867,-0.005946128228,4097105.752,0.003058965203,-0.01108694778,0.999933859,18.31476473
1544579415347124502,-0.2707089372,-0.9626120445,-0.009732591625,335396.7347,0.9626558601,-0.2706597737,-0.00608128483,4097106.017,0.003219696976,-0.01101539451,0.9999341452,18.31559522
1544579415357313965,-0.2707571825,-0.9625998716,-0.009593518161,335396.6604,0.962641461,-0.2707061779,-0.006291506953,4097106.281,0.003459179151,-0.01093858903,0.9999341885,18.31647152
1544579415367513424,-0.270731585,-0.9626063826,-0.009662363932,335396.5859,0.9626482014,-0.2706786952,-0.006440838958,4097106.546,0.003584596628,-0.0110451958,0.9999325749,18.31742084
1544579415377720238,-0.2706531216,-0.9626282635,-0.009680614687,335396.5112,0.9626711627,-0.2706029792,-0.006185486855,4097106.811,0.003334721296,-0.01099336992,0.9999340106,18.31840184
1544579415387920627,-0.2706253893,-0.9626365629,-0.009630502386,335396.4367,0.9626800347,-0.2705792659,-0.005831955051,4097107.077,0.003008238899,-0.01084936748,0.9999366189,18.3193115
1544579415398123786,-0.2705940274,-0.9626458527,-0.00958304468,335396.3623,0.9626896039,-0.2705510072,-0.005556902588,4097107.341,0.002756626839,-0.01072916214,0.9999386412,18.32012846
1544579415408326995,-0.2705538612,-0.9626548551,-0.009810115308,335396.2879,0.9627012368,-0.2705109224,-0.005492693752,4097107.606,0.002633824967,-0.01093027964,0.999936794,18.32088007
1544579415418531653,-0.2705600019,-0.9626525536,-0.009866438192,335396.2133,0.9626995979,-0.2705171054,-0.00547540462,4097107.871,0.002601871939,-0.01097984156,0.9999363347,18.32159872
1544579415428718493,-0.2705716911,-0.9626497219,-0.009822069523,335396.1386,0.9626962229,-0.2705286707,-0.00549736372,4097108.137,0.002634884245,-0.01094310023,0.999936651,18.32231806
1544579415438922662,-0.2705350405,-0.9626611533,-0.009710617148,335396.0642,0.9627068398,-0.2704939874,-0.00534261635,4097108.402,0.002516465665,-0.01079384248,0.9999385783,18.32304075
1544579415449129688,-0.2704855785,-0.9626743536,-0.009779615594,335395.9897,0.962721315,-0.2704467493,-0.005121094017,4097108.667,0.002285080626,-0.01080022646,0.9999390649,18.32374161
1544579415459345136,-0.2704674406,-0.9626791366,-0.009810375073,335395.9149,0.9627273197,-0.2704331698,-0.004691338433,4097108.933,0.001863202804,-0.0107135704,0.9999408722,18.3241613
1544579415469528564,-0.2704729453,-0.9626780765,-0.009762521735,335395.84,0.9627262019,-0.270441519,-0.004432257735,4097109.201,0.001626646144,-0.01059744128,0.9999425225,18.32399582
1544579415479733013,-0.2704629594,-0.9626808847,-0.009762269088,335395.7651,0.9627292731,-0.270433355,-0.004259960591,4097109.468,0.001460939449,-0.01055058377,0.9999432738,18.32377841
1544579415489926119,-0.2704765557,-0.9626759477,-0.009871809046,335395.69,0.9627255054,-0.2704468486,-0.00425479701,4097109.736,0.001426191097,-0.01065466519,0.9999422204,18.3235334
1544579415500155425,-0.2705139153,-0.9626660791,-0.009810287675,335395.6149,0.9627149272,-0.2704838841,-0.004293870952,4097110.004,0.001480039199,-0.01060606223,0.9999426588,18.32329745
1544579415510341130,-0.2704979009,-0.962671814,-0.009688346751,335395.5399,0.9627194188,-0.2704683548,-0.004264935739,4097110.272,0.001485342218,-0.01048081572,0.9999439716,18.32309875
1544579415520521412,-0.2704720149,-0.9626792521,-0.009671952748,335395.4649,0.9627268527,-0.2704437182,-0.004147582277,4097110.539,0.001377072541,-0.01043325356,0.9999446239,18.32291093
1544579415530735605,-0.2704987092,-0.9626717053,-0.00967657392,335395.3899,0.9627196166,-0.2704725412,-0.003942624858,4097110.807,0.001178205857,-0.01038230247,0.9999454083,18.32271755
1544579415540952597,-0.2704950761,-0.9626728186,-0.009667375582,335395.3149,0.9627208569,-0.2704710479,-0.003736842733,4097111.074,0.0009826117224,-0.01031778166,0.9999462875,18.32246756
1544579415551133523,-0.2704785803,-0.9626772346,-0.009689151017,335395.2398,0.9627255058,-0.2704546196,-0.003728165376,4097111.342,0.0009685442813,-0.01033638169,0.9999461091,18.32218871
1544579415561326681,-0.2705066371,-0.9626692557,-0.009698631252,335395.1647,0.9627175512,-0.270481899,-0.003802483715,4097111.61,0.001037229969,-0.01036563961,0.9999457374,18.32192061
1544579415571524536,-0.2705308034,-0.9626631639,-0.009628981196,335395.0896,0.9627106156,-0.2705049793,-0.003914955251,4097111.878,0.00116409585,-0.0103290384,0.9999459765,18.32169122
1544579415581730703,-0.270533464,-0.9626628198,-0.00958854371,335395.0145,0.9627095774,-0.2705054508,-0.004131680643,4097112.146,0.001383662,-0.01034874074,0.999945493,18.32150663
1544579415591941070,-0.2705415838,-0.9626597511,-0.009667221827,335394.9394,0.9627072707,-0.2705130452,-0.004171719502,4097112.413,0.001400836842,-0.01043532834,0.9999445693,18.32142223
1544579415602134624,-0.270528627,-0.9626628056,-0.009725469599,335394.8643,0.9627111044,-0.2705013518,-0.004043301006,4097112.681,0.001261582817,-0.01045664625,0.999944532,18.32133578
1544579415612324748,-0.2705147381,-0.9626663979,-0.009756174235,335394.7893,0.9627150561,-0.2704877481,-0.004012342793,4097112.948,0.001223621984,-0.01047781369,0.9999443575,18.32122891
1544579415622557496,-0.2705209653,-0.9626628073,-0.00993613584,335394.7143,0.9627131378,-0.2704918214,-0.00419390552,4097113.216,0.001349673381,-0.01070018788,0.9999418405,18.32112348
1544579415632744279,-0.2705373383,-0.9626556418,-0.01018155343,335394.6392,0.9627082324,-0.2705048099,-0.004472926821,4097113.484,0.001551729063,-0.01101195903,0.9999381625,18.32107704
1544579415642922704,-0.2705857122,-0.9626412277,-0.01025861207,335394.5641,0.9626943779,-0.2705510514,-0.004654395283,4097113.751,0.001705034508,-0.01113532103,0.9999365467,18.32110365
1544579415653121015,-0.2705815783,-0.9626420742,-0.01028817759,335394.4889,0.9626952714,-0.2705450859,-0.00481361762,4097114.019,0.001850374961,-0.01120685617,0.9999354892,18.32118574
1544579415663316184,-0.2705348256,-0.9626517344,-0.01060879318,335394.4138,0.9627083536,-0.2704963647,-0.004933823051,4097114.287,0.001879913329,-0.01154794477,0.9999315531,18.32132992
1544579415673509342,-0.2705685776,-0.9626395871,-0.01084759362,335394.3388,0.96269905,-0.2705300504,-0.004902151871,4097114.554,0.001784405403,-0.01176933633,0.9999291468,18.32149423
1544579415683712999,-0.2705971477,-0.9626297141,-0.01100987513,335394.2636,0.9626911708,-0.2705588207,-0.004861515371,4097114.822,0.00170102032,-0.01191462177,0.9999275716,18.32164481
1544579415693911497,-0.2705574378,-0.9626367367,-0.01136600405,335394.1885,0.9627020879,-0.2705156006,-0.005099002781,4097115.09,0.001833805987,-0.01232164895,0.9999224041,18.32178344
